9.065656565656564636e-01,4.638037996625162807e-01,4.334153039619352832e-01,3.933069495593546350e-01,4.754218262399574346e-01,4.957608783604341429e-01,7.960563626901819845e-01,9.760143860708621055e-01,9.891922577534125738e-01,9.760143860708621055e-01,9.891922577534125738e-01,9.760143860708621055e-01,8.145796566423519902e-01
9.070707070707070274e-01,4.575683922014789351e-01,4.281171626573327949e-01,3.863482291723923101e-01,4.716693778633556100e-01,4.898633864912687041e-01,7.868008024506609743e-01,9.760143860708621055e-01,8.145796566423519902e-01,9.760143860708621055e-01,9.891922577534125738e-01,9.760143860708621055e-01,1.328232737750566772e-01
9.075757575757574802e-01,4.527196949237596302e-01,4.235251146547076573e-01,3.840286557100716092e-01,4.675424108624925967e-01,4.850716106542516393e-01,8.060362003999814728e-01,9.760143860708621055e-01,1.328232737750566772e-01,9.760143860708621055e-01,8.145796566423519902e-01,9.760143860708621055e-01,2.527660903196226119e-02
9.080808080808080440e-01,4.471776425543813049e-01,4.189330666520825197e-01,3.803834808259589639e-01,4.626643317176815096e-01,4.795430304935079935e-01,8.004024113573267041e-01,9.760143860708621055e-01,2.527660903196226119e-02,9.760143860708621055e-01,1.328232737750566772e-01,9.759676717941604407e-01,2.293692428701015751e-01
9.085858585858584968e-01,4.444061375333029362e-01,4.164602751712984663e-01,3.817090822477509082e-01,4.589118833410796849e-01,4.740134312396473426e-01,3.111469054124699207e-01,9.759676717941604407e-01,2.293692428701015751e-01,9.760143860708621055e-01,2.527660903196226119e-02,9.759676717941604407e-01,2.386812924034047434e-01
9.090909090909090606e-01,4.399031601286346183e-01,4.122217621276162980e-01,3.777331940856374359e-01,4.540338041962685978e-01,4.692226744957475049e-01,3.105834870110613100e-01,9.759676717941604407e-01,2.386812924034047434e-01,9.759676717941604407e-01,2.293692428701015751e-01,9.759676717941604407e-01,2.386812924034047434e-01
9.095959595959595134e-01,4.350535051781366791e-01,4.072761791660481911e-01,3.744196485827884224e-01,4.495312811234313255e-01,4.636930752418868540e-01,3.102615574801617093e-01,9.759676717941604407e-01,2.386812924034047434e-01,9.759676717941604407e-01,2.386812924034047434e-01,9.759204759269773932e-01,2.386812924034047434e-01
9.101010101010100772e-01,4.298581303545879750e-01,4.026841311634230536e-01,3.697805016581470205e-01,4.450277206028814270e-01,4.585334067895652232e-01,3.098591872888715182e-01,9.759204759269773932e-01,2.386812924034047434e-01,9.759676717941604407e-01,2.386812924034047434e-01,9.759204759269773932e-01,2.386812924034047434e-01
9.106060606060605300e-01,4.250084754040900359e-01,3.970324548998773739e-01,3.648106414555047916e-01,4.393995667618351142e-01,4.537416309525483804e-01,3.406840928544010438e-01,9.759204759269773932e-01,2.386812924034047434e-01,9.759204759269773932e-01,2.386812924034047434e-01,9.759676717941604407e-01,2.387777839261822910e-01
9.111111111111110938e-01,4.215455306369099153e-01,3.924404068972522364e-01,3.588468092123344722e-01,4.345214876170240270e-01,4.493177477308363255e-01,4.344466389341463675e-01,9.759676717941604407e-01,2.387777839261822910e-01,9.759204759269773932e-01,2.386812924034047434e-01,9.759676717941604407e-01,2.390189880297152736e-01
9.116161616161615466e-01,4.170415955594629631e-01,3.882018938535702901e-01,3.555332637094852366e-01,4.311445953123960173e-01,4.441580792785146947e-01,4.295371996804825954e-01,9.759676717941604407e-01,2.390189880297152736e-01,9.759676717941604407e-01,2.387777839261822910e-01,9.759676717941604407e-01,2.390189880297152736e-01
9.121212121212119994e-01,4.111538233170338730e-01,3.853755674138430454e-01,3.538760329064292165e-01,4.273921469357944147e-01,4.378916757009272409e-01,3.442253176942967619e-01,9.759676717941604407e-01,2.390189880297152736e-01,9.759676717941604407e-01,2.390189880297152736e-01,9.759676717941604407e-01,2.387777839261822910e-01
9.126262626262625632e-01,4.080365984229045173e-01,3.818431476721382278e-01,3.475805712819950433e-01,4.236396985591925901e-01,4.345745276044810090e-01,4.392756931571984436e-01,9.759676717941604407e-01,2.387777839261822910e-01,9.759676717941604407e-01,2.390189880297152736e-01,9.759676717941604407e-01,2.390672584945148782e-01
9.131313131313130160e-01,4.035336210182359773e-01,3.790177978483200150e-01,3.442670257791458077e-01,4.210128809508000280e-01,4.305195560911909691e-01,4.388732117063501859e-01,9.759676717941604407e-01,2.390672584945148782e-01,9.759676717941604407e-01,2.387777839261822910e-01,9.759676717941604407e-01,2.390672584945148782e-01
9.136363636363635798e-01,3.979915686488578741e-01,3.744257498456948774e-01,3.366459627329194682e-01,4.168859139499367927e-01,4.253588685457521112e-01,7.885714232150755620e-01,9.759676717941604407e-01,2.390672584945148782e-01,9.759676717941604407e-01,2.390672584945148782e-01,9.759676717941604407e-01,2.324571692262694389e-01
9.141414141414140326e-01,3.966058161383186897e-01,3.726590516668879527e-01,3.353212774143903285e-01,4.131334655733349681e-01,4.205670927087352684e-01,2.712273654320236371e-01,9.759676717941604407e-01,2.324571692262694389e-01,9.759676717941604407e-01,2.390672584945148782e-01,9.759676717941604407e-01,2.393567330628474654e-01
9.146464646464645964e-01,3.927952361525303138e-01,3.698337018430695178e-01,3.339956759925979402e-01,4.045029380519220563e-01,4.146696008395696076e-01,9.094534281314514690e-03,9.759676717941604407e-01,2.393567330628474654e-01,9.759676717941604407e-01,2.324571692262694389e-01,9.385312357178322573e-01,2.393567330628474654e-01
9.151515151515150492e-01,3.882922587478619958e-01,3.663012821013649223e-01,3.290258157899559333e-01,4.011260457472942687e-01,4.109845601278188099e-01,1.947684787898423808e-02,9.385312357178322573e-01,2.393567330628474654e-01,9.759676717941604407e-01,2.393567330628474654e-01,4.606093660680015689e-01,2.394050035276470978e-01
9.156565656565656131e-01,3.837892813431934558e-01,3.620627690576827540e-01,3.253806409058430660e-01,3.981236720669278917e-01,4.061927842908019670e-01,0.000000000000000000e+00,4.606093660680015689e-01,2.394050035276470978e-01,9.385312357178322573e-01,2.393567330628474654e-01,0.000000000000000000e+00,2.394050035276470978e-01
9.161616161616160658e-01,3.799796590301839361e-01,3.581768143570351892e-01,3.217363821249932254e-01,3.943712236903260671e-01,4.025067244859339421e-01,7.887356951708890396e-03,0.000000000000000000e+00,2.394050035276470978e-01,4.606093660680015689e-01,2.394050035276470978e-01,1.425902729317735651e-01,2.394050035276470978e-01
9.166666666666666297e-01,3.758224014985663830e-01,3.535847663544100516e-01,3.174279484783526506e-01,3.947467797622998820e-01,4.006631850369410941e-01,5.334406650580129083e-01,1.425902729317735651e-01,2.394050035276470978e-01,0.000000000000000000e+00,2.394050035276470978e-01,2.606363832940114533e-01,2.394050035276470978e-01
9.171717171717170825e-01,3.723594567313860404e-01,3.514655098325689675e-01,3.144460323567674909e-01,3.891186259212535692e-01,3.962403209083460442e-01,5.224145090874776631e-01,2.606363832940114533e-01,2.394050035276470978e-01,1.425902729317735651e-01,2.394050035276470978e-01,2.606834346840501970e-01,2.394050035276470978e-01
9.176767676767676463e-01,3.682021991997687094e-01,3.475805317478299905e-01,3.114641162351821091e-01,3.838649907044684451e-01,3.903428290391806055e-01,5.197585765501111510e-01,2.606834346840501970e-01,2.394050035276470978e-01,2.606363832940114533e-01,2.394050035276470978e-01,2.606834346840501970e-01,2.394050035276470978e-01
9.181818181818180991e-01,3.636992217951001694e-01,3.429875071292962652e-01,3.084822001135969494e-01,3.797369862558925835e-01,3.855510532021637626e-01,5.185513547166823445e-01,2.606834346840501970e-01,2.394050035276470978e-01,2.606834346840501970e-01,2.394050035276470978e-01,2.607304379150406914e-01,2.394050035276470978e-01
9.186868686868686629e-01,3.602353193551414146e-01,3.391025290445570661e-01,3.018551091078989224e-01,3.752344631830555333e-01,3.822339051057175308e-01,5.168612107720147453e-01,2.607304379150406914e-01,2.394050035276470978e-01,2.606834346840501970e-01,2.394050035276470978e-01,2.607304379150406914e-01,2.394050035276470978e-01
9.191919191919191157e-01,3.564256970421318949e-01,3.352165743439095014e-01,2.998671650268420752e-01,3.722331269504017826e-01,3.785478453008495059e-01,4.890946079351418674e-01,2.607304379150406914e-01,2.394050035276470978e-01,2.607304379150406914e-01,2.394050035276470978e-01,2.608715439261086178e-01,2.395014950504246176e-01
9.196969696969696795e-01,3.533084721480025392e-01,3.320376895611478751e-01,2.945656754429359925e-01,3.688551971980611466e-01,3.759675015281300769e-01,4.795976033289349183e-01,2.608715439261086178e-01,2.395014950504246176e-01,2.607304379150406914e-01,2.394050035276470978e-01,2.609185953161473059e-01,2.395014950504246176e-01
9.202020202020201323e-01,3.498445697080437844e-01,3.299184330393067910e-01,2.919144725993514378e-01,3.658538609654071738e-01,3.722814417232620521e-01,4.787122553966267624e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.608715439261086178e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01
9.207070707070705851e-01,3.470730646869656377e-01,3.270921065995797683e-01,2.889325564777662780e-01,3.617258565168313122e-01,3.682264702099720122e-01,4.855533274654671994e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.608715439261086178e-01,2.395014950504246176e-01
9.212121212121211489e-01,3.439558397928362821e-01,3.239132218168181421e-01,2.859506403561808963e-01,3.590990389084389722e-01,3.656471455303695883e-01,4.856338237556368509e-01,2.608715439261086178e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01
9.217171717171716017e-01,3.408386148987069264e-01,3.210878719929997072e-01,2.816431228128035702e-01,3.560977026757849995e-01,3.619610857255015635e-01,4.855533830952462049e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.608715439261086178e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01
9.222222222222221655e-01,3.377213900045777928e-01,3.168483823334089511e-01,2.786612066912181884e-01,3.542219972113402893e-01,3.597496536612041496e-01,4.465191354173290716e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.227272727272726183e-01,3.346032074376700249e-01,3.143765674685334854e-01,2.760100038476338558e-01,3.504695488347384646e-01,3.556946821479141096e-01,4.460362133060901679e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.609185953161473059e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.232323232323231821e-01,3.314859825435406693e-01,3.115502410288062407e-01,2.740220597665770086e-01,3.474671751543720877e-01,3.523775340514678778e-01,4.458752763555299259e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.237373737373736349e-01,3.287154351952407128e-01,3.090774495480221873e-01,2.713717730262554806e-01,3.444648014740057107e-01,3.501661019871704639e-01,4.451508653737820120e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.242424242424241987e-01,3.259439301741625661e-01,3.069581930261813252e-01,2.660693673390865932e-01,3.414634652413517379e-01,3.461111304738804240e-01,4.453118023243423651e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610596531681670385e-01,2.395014950504246176e-01
9.247474747474746515e-01,3.235191026989133745e-01,3.044854015453968277e-01,2.673949687608787595e-01,3.380865729367239503e-01,3.438996984095830101e-01,4.449094877628311240e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.252525252525252153e-01,3.204018778047842408e-01,3.013065167626356455e-01,2.627567379395006064e-01,3.350841992563573513e-01,3.398447268962929702e-01,4.444265656515921092e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610596531681670385e-01,2.395014950504246176e-01
9.257575757575756681e-01,3.172846529106551072e-01,2.988337252818513701e-01,2.617627658989722939e-01,3.317073069517295636e-01,3.365275787998467383e-01,4.442656287010318672e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.262626262626262319e-01,3.145131478895765165e-01,2.963609338010670946e-01,2.587799336741238854e-01,3.283304146471017759e-01,3.324736263796737035e-01,4.441046361206924531e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.267676767676766847e-01,3.120892780871061811e-01,2.935355839772486597e-01,2.544724161307463373e-01,3.249535223424737662e-01,3.284186548663836636e-01,4.442655730712528062e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.272727272727272485e-01,3.086253756471474263e-01,2.907092575375216370e-01,2.534784440902180247e-01,3.219511486621073892e-01,3.247325950615154166e-01,4.445070063119828663e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.277777777777777013e-01,3.062005481718984568e-01,2.878839077137029800e-01,2.504965279686328650e-01,3.185742563574796016e-01,3.206786426413426039e-01,4.441046361206924531e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.282828282828282651e-01,3.023899681861103028e-01,2.850575812739759574e-01,2.481769545063121640e-01,3.155718826771130026e-01,3.184661914839279628e-01,4.439436991701322111e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610596531681670385e-01,2.395014950504246176e-01
9.287878787878787179e-01,2.996194208378103463e-01,2.822322314501573004e-01,2.448634090034631505e-01,3.121949903724852149e-01,3.151490433874817310e-01,4.441851324108621046e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.292929292929291707e-01,2.961555183978518135e-01,2.786998117084527049e-01,2.465206398065191706e-01,3.084425419958833903e-01,3.122008069994575141e-01,4.441046361206924531e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.297979797979797345e-01,2.919992185390126727e-01,2.748138570078051401e-01,2.382372341010279282e-01,3.046900936192815657e-01,3.092515515183162922e-01,4.438632028799625595e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.303030303030301873e-01,2.895743910637637031e-01,2.716349722250435139e-01,2.369116326792357619e-01,3.009386826903923673e-01,3.074090311624406713e-01,4.437022659294022064e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610596531681670385e-01,2.395014950504246176e-01
9.308080808080807511e-01,2.857638110779755491e-01,2.681025524833389184e-01,2.369116326792357619e-01,2.975607529380517313e-01,3.048286873897212423e-01,4.438632028799625595e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.313131313131312039e-01,2.816075112191366303e-01,2.642175743985999414e-01,2.279649682112168119e-01,2.941838606334241657e-01,3.026172553254238284e-01,4.441045804909135586e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610596531681670385e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.318181818181817677e-01,2.781436087791778755e-01,2.603316196979521546e-01,2.256453947488961109e-01,2.911825244007701929e-01,2.993001072289778186e-01,4.439436991701322111e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.323232323232322205e-01,2.746797063392193428e-01,2.571527349151907504e-01,2.229951080085748050e-01,2.874300760241683683e-01,2.963508517478363746e-01,4.438632028799625595e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.328282828282827843e-01,2.708691263534311888e-01,2.536203151734861549e-01,2.196815625057257915e-01,2.844277023438017693e-01,2.945083313919609758e-01,4.436217140094536604e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.333333333333332371e-01,2.674052239134724340e-01,2.497343604728383681e-01,2.153740449623482434e-01,2.795496231989906821e-01,2.915590759108195318e-01,4.437021546698442509e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.338383838383838009e-01,2.635956016004629143e-01,2.451432890861218183e-01,2.113981568002345490e-01,2.757971748223888575e-01,2.871362117822247040e-01,4.440241954603018626e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.343434343434342537e-01,2.604783767063335587e-01,2.419634276874518264e-01,2.080846112973855355e-01,2.716702078215256222e-01,2.856615840416540930e-01,4.437022102996233119e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.348484848484848175e-01,2.559753993016650186e-01,2.373713796848266888e-01,2.027831217134796749e-01,2.679177594449237976e-01,2.808698082046372502e-01,4.439436435403532055e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.353535353535352703e-01,2.525114968617064859e-01,2.338389599431220933e-01,2.004635482511589739e-01,2.641653110683219730e-01,2.764469440760422003e-01,4.438632028799625595e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.358585858585858341e-01,2.493942719675771302e-01,2.299539818583828943e-01,1.971500027483099604e-01,2.604128626917201483e-01,2.738666003033229934e-01,4.437827065897929080e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.363636363636362869e-01,2.452370144359593551e-01,2.260680271577353295e-01,1.928424852049324123e-01,2.559103396188830981e-01,2.687059127578841355e-01,4.440241398305229126e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.368686868686868507e-01,2.421197895418302215e-01,2.218295141140531612e-01,1.885349676615548642e-01,2.514067790983334216e-01,2.646519603377111007e-01,4.440241398305229126e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.373737373737373035e-01,2.390025646477008658e-01,2.186506293312915350e-01,1.855530515399697045e-01,2.476553681694442233e-01,2.617027048565698788e-01,4.439436435403532055e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.378787878787877563e-01,2.362310596266224971e-01,2.147646746306437482e-01,1.829018486963851498e-01,2.450285505610516612e-01,2.587544684685456620e-01,4.439436991701322111e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.383838383838383201e-01,2.334605122783227626e-01,2.108787199299961834e-01,1.785952472562708504e-01,2.409005461124757996e-01,2.535937809231068041e-01,4.439436991701322111e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.388888888888887729e-01,2.303432873841934070e-01,2.073472768042001757e-01,1.722988695285734284e-01,2.371480977358741971e-01,2.517512605672314052e-01,4.440241398305229126e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.393939393939393367e-01,2.268793849442346522e-01,2.045209503644729310e-01,1.742868136096302756e-01,2.326455746630369248e-01,2.443791409574951334e-01,4.444265656515921092e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.398989898989897895e-01,2.241078799231562835e-01,2.016956005406544961e-01,1.706425548287804350e-01,2.288931262864351002e-01,2.410619928610489016e-01,4.441851324108621046e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.404040404040403534e-01,2.209906550290271499e-01,1.974561108810637400e-01,1.683229813664597341e-01,2.247661592855718649e-01,2.373759330561808767e-01,4.441046361206924531e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.409090909090908061e-01,2.178734301348977942e-01,1.946307610572453051e-01,1.643470932043462618e-01,2.198880801407607777e-01,2.333209615428906147e-01,4.441046917504715141e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.414141414141413700e-01,2.140628501491096403e-01,1.914518762744836788e-01,1.610335477014970262e-01,2.161356317641591751e-01,2.296349017380225899e-01,4.442655730712528617e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01
9.419191919191918227e-01,2.112923028008099058e-01,1.886255498347566562e-01,1.587139742391765473e-01,2.127577020118185391e-01,2.252120376094275400e-01,4.444265100218131592e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.424242424242423866e-01,2.078284003608511510e-01,1.854466650519950299e-01,1.554004287363273118e-01,2.090062910829293408e-01,2.218948895129815302e-01,4.442656287010318672e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395497655152242500e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.429292929292928394e-01,2.040178203750629971e-01,1.819142453102904344e-01,1.524185126147419300e-01,2.056283613305887048e-01,2.185777414165352983e-01,4.444265656515921092e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.434343434343434032e-01,2.005539179351044643e-01,1.787353605275288082e-01,1.484426244526284577e-01,2.022514690259609171e-01,2.148916816116672734e-01,4.446680545221011194e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.439393939393938560e-01,1.974366930409751086e-01,1.752029407858242127e-01,1.457914216090439030e-01,1.984990206493590925e-01,2.104677983899552185e-01,4.447484951824917654e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.444444444444444198e-01,1.936270707279653669e-01,1.723766143460971900e-01,1.428095054874585212e-01,1.936209415045480053e-01,2.071506502935089866e-01,4.450704247133913660e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.449494949494948726e-01,1.905088881610575990e-01,1.684916362613579910e-01,1.385019879440811952e-01,1.902440491999202177e-01,2.030966978733361739e-01,4.453923542442910222e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.454545454545454364e-01,1.866992658480480793e-01,1.653117748626879990e-01,1.355200718224958134e-01,1.861170821990569824e-01,1.994106380684679269e-01,4.452314172937306136e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.459595959595958892e-01,1.835820409539187237e-01,1.621328900799263728e-01,1.328688689789114807e-01,1.831147085186906054e-01,1.960924708789046900e-01,4.449899284232217145e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.464646464646463420e-01,1.804638583870109558e-01,1.596600985991423194e-01,1.305492955165907798e-01,1.793622601420887808e-01,1.924064110740366651e-01,4.452313616639516636e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.469696969696969058e-01,1.828886858622599254e-01,1.197458064112879583e-01,9.377049781051338684e-02,1.290813193015072358e-01,1.522299897499614918e-01,4.458752207257509204e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01
9.474747474747473586e-01,3.224800277342035892e-01,4.086893423859117025e-01,2.876069550559738897e-01,1.151971565633089778e-01,2.137859655795184555e-01,4.251911231984484285e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.621413535485753732e-01,2.412384412740636030e-01
9.479797979797979224e-01,3.529617946021731401e-01,2.585658981350542618e-01,2.382372341010279282e-01,2.195125240687869628e-01,3.626978900492283664e-01,4.255130527293479736e-01,2.621413535485753732e-01,2.412384412740636030e-01,2.610126499371765441e-01,2.395014950504246176e-01,2.863619836326659063e-01,2.654111240447191156e-01
9.484848484848483752e-01,4.509872648673910467e-01,4.185795316931395504e-01,3.134520603162389563e-01,2.266418647500165751e-01,3.494282785703266558e-01,4.375050529223610818e-01,2.863619836326659063e-01,2.654111240447191156e-01,2.621413535485753732e-01,2.412384412740636030e-01,3.156148489756329667e-01,2.952289314490230687e-01
9.489898989898989390e-01,5.310008255139350153e-01,5.005293258225058661e-01,4.068918448487512940e-01,3.973735973706924440e-01,4.964987017772781730e-01,4.334004096810568085e-01,3.156148489756329667e-01,2.952289314490230687e-01,2.863619836326659063e-01,2.654111240447191156e-01,3.472191761624269790e-01,3.276521581887855139e-01
9.494949494949493918e-01,5.400067803232718733e-01,5.337332901018025932e-01,4.280978031843749587e-01,3.497184366907906128e-01,4.283081240268935552e-01,5.244265825630449740e-01,3.472191761624269790e-01,3.276521581887855139e-01,3.156148489756329667e-01,2.952289314490230687e-01,3.791528149204436704e-01,3.598824018829928084e-01
9.499999999999999556e-01,5.088326160364221584e-01,4.185795316931395504e-01,4.118617050513937450e-01,4.097565732687071804e-01,4.964987017772781730e-01,5.298993845883382958e-01,3.791528149204436704e-01,3.598824018829928084e-01,3.472191761624269790e-01,3.276521581887855139e-01,4.119329452677233938e-01,3.932223227925526476e-01
9.505050505050504084e-01,4.890892340341582711e-01,4.348284671817990166e-01,3.518880888253723693e-01,3.497184366907906128e-01,4.047181565502313561e-01,5.331991761875040092e-01,4.119329452677233938e-01,3.932223227925526476e-01,3.791528149204436704e-01,3.598824018829928084e-01,4.443368089718380265e-01,4.262728185406015613e-01
9.510101010101009722e-01,5.313475030597644144e-01,4.570816372770385438e-01,3.787271661261659705e-01,5.392124111944758269e-01,5.676375159156867856e-01,5.132394896419493202e-01,4.443368089718380265e-01,4.262728185406015613e-01,4.119329452677233938e-01,3.932223227925526476e-01,4.614088544262739955e-01,4.440766161465446449e-01
